50249,-0.505465646048735,0.599250559676157,-0.506790681160488,1.3,-0.8,0.728390457583574,-0.839215855824229,-0.110825398240656
50249,-0.43528548716478,0.721038481391382,-0.403857092834758,2.8,-0.7,0.772602387207829,-0.712663193295058,0.0599391939127714
50249,-0.544221772615561,0.698054158421033,-0.448588713171966,1.8,-0.8,0.732353413831931,-0.830732493291434,-0.0983790794595024
50250,-0.458046775112004,0.53342612429001,-0.500829375824165,1,-0.8,0.774272365808809,-0.832981542819903,-0.0587091770110941
50250,-0.410798432332974,0.951490069572146,-0.67489820328826,1.4,-0.899999999999999,0.506537611050162,-0.620995055919318,-0.114457444869156
50250,-0.475554937348616,0.918833888517177,-0.861870279844039,1.49999999999999,-0.899999999999999,0.449720682855706,-0.693222137589524,-0.243501454733818
50250,-0.482028634276075,0.677221574751717,-0.689643386913969,1.1,-0.8,0.585329274332662,-0.777352952721369,-0.192023678388708
50250,-0.377064414436286,0.632292629506368,-0.513916446441596,1.2,-0.8,0.705477558105774,-0.693373652701708,0.0121039054040661
50251,-0.526171530307029,0.930278350054545,-0.554745260904313,1.5,-0.9,0.575515254749143,-0.741160947171641,-0.165645692422498
50251,-0.472487105101976,0.687394666608385,-0.553665300599868,1.2,-0.899999999999999,0.652182735623963,-0.763440773664467,-0.111258038040503
50254,-0.320912105431946,0.729980390114634,-0.498487762527319,1.2,-0.7,0.675193422681878,-0.594892068056137,0.0803013546257405
50254,-0.377535716302034,0.910761743284687,-0.737563842112796,1.60000000000001,-0.9,0.490759367208151,-0.597132116210855,-0.106372749002704
50254,-0.326373896744731,0.661045846555607,-0.534815567259249,1.2,-0.8,0.676511568775124,-0.628924772818008,0.0475867959571159
50254,-0.447812755333782,1.0169212192822,-0.671804138325219,1.6,-0.8,0.494377885999505,-0.644484824130981,-0.150106938131476
50255,-0.614227150858456,1.04756615378503,-0.638358690627452,1.50000000000001,-0.8,0.504222211469832,-0.805145881171922,-0.300923669702091
50255,-0.485115728690827,0.763213106146068,-0.594075912038624,1.6,-0.899999999999999,0.598707319805496,-0.747165735942305,-0.14845841613681
50261,-0.408968269288423,0.948611238222511,-0.651703695970782,1.5,-0.8,0.51772245790566,-0.619802794477852,-0.102080336572192
50261,-0.410495899598296,0.650718160652855,-0.549758389091228,1.2,-0.8,0.67114890176942,-0.717848624777109,-0.0466997230076888
50261,-0.43771999665613,0.826591266543685,-0.619587456241197,1.2,-0.8,0.564752983810273,-0.679677549433431,-0.114924565623158
50261,-0.446405071296573,0.579244624677941,-0.534774619761305,1.1,-0.799999999999999,0.719266592124809,-0.79168233668544,-0.0724157445606309
50263,-0.228183804379111,0.784132388988549,-0.585116897953123,1.2,-0.8,0.596871009762263,-0.483242775043465,0.113628234718798
50263,-0.310616266672906,0.662354533986334,-0.510684887796282,1.1,-0.7,0.693584027506475,-0.612569359371335,0.0810146681351402
50263,-0.344145929305213,0.75918734635404,-0.616435213231736,1.2,-0.8,0.58788568435458,-0.607585515015499,-0.0196998306609194
50263,-0.313847888314122,0.606752841590435,-0.451346583149079,1.1,-0.7,0.772741961461862,-0.643471396093262,0.129270565368601
50263,-0.383668517246204,0.652611128200082,-0.499380274166356,1.1,-0.7,0.706957612043156,-0.690129733363687,0.0168278786794692
50264,-0.594602679535811,0.735417789850004,-0.498437303293083,1.4,-0.8,0.673208335721137,-0.86655693840789,-0.193348602686753
50264,-0.55398363360514,0.699705142317179,-0.601298040420173,1.5,-0.899999999999999,0.618448443004358,-0.839818320109902,-0.221369877105544
50271,-0.333539392528376,0.673542227315591,-0.595469924802593,1.2,-0.8,0.632806769269783,-0.630476974002818,0.00232979526696511
50271,-0.295841360767571,0.794915905980727,-0.684893513961059,1.3,-0.9,0.543615138864582,-0.547440301605533,-0.00382516274095157
50271,-0.408382084869513,0.909178824524996,-1.00713146553526,1.3,-0.899999999999999,0.418562532950839,-0.628360811391758,-0.209798278440919
50271,-0.404512422791525,0.750992554118424,-0.603350032658449,1.2,-0.8,0.597796762746805,-0.670826647750488,-0.0730298850036831
50272,-0.418249034117243,0.824146889777537,-0.672234091703414,1.2,-0.9,0.540190594185227,-0.660924220398643,-0.120733626213416
50272,-0.3220824898276,0.811365941642073,-0.517695509181443,1.3,-0.7,0.632825376241884,-0.568580388907801,0.0642449873340836
50272,-0.327807217422486,0.793399015567101,-0.487295925561419,1.2,-0.7,0.662508191298318,-0.579887187369317,0.0826210039290014
50272,-0.295799254805828,0.851321584681905,-0.816929481163514,1.3,-1,0.479748022005861,-0.530728103784477,-0.0509800817786166
50273,-0.366477773152941,0.644287875206718,-0.5077794176267,1.2,-0.7,0.704292058233144,-0.676898018040881,0.0273940401922636
50273,-0.355728813773278,0.662695481729178,-0.546440108266591,1.2,-0.899999999999999,0.667803086333863,-0.657526555743901,0.0102765305899621
50273,-0.375271546131452,0.613953089797518,-0.489923073027595,1.3,-0.8,0.733985141715828,-0.701029333368845,0.0329558083469827
50273,-0.301406622008928,0.581663159348896,-0.553355828639107,1,-0.899999999999999,0.705272704286689,-0.645248236842978,0.0600244674437109
50275,-0.256122908108793,0.679088240694744,-0.547738320102375,1.1,-0.8,0.659650399670408,-0.550635444204823,0.109014955465585
50275,-0.291148246904226,0.628061009079375,-0.516836458811451,1,-0.8,0.705410006051679,-0.609588648567058,0.0958213574846214
50275,-0.282072480157785,0.651801917518165,-0.513872039605289,1.1,-0.8,0.69604363732266,-0.588914167217453,0.107129470105207
50275,-0.301783179354826,0.638764739192874,-0.53474876684389,1.1,-0.8,0.687111728679532,-0.614887500442922,0.0722242282366092
50276,-0.307384489995427,0.813885433216034,-0.560947345597198,1.3,-0.8,0.602274534759808,-0.553119321751425,0.0491552130083826
50276,-0.282202586662929,0.956919175055399,-0.556568790959923,1.3,-0.8,0.56834868640902,-0.49120665431412,0.0771420320949008
50276,-0.308223166492607,0.790660694368837,-0.561046470015631,1.3,-0.8,0.609429717178402,-0.561176173293652,0.0482535438847492
50276,-0.28641056650116,0.578337532559912,-0.484842208318439,1,-0.7,0.758324154712155,-0.632229381190109,0.126094773522046
50278,-0.322811763717106,0.711780225018719,-0.535723225882706,1.1,-0.8,0.654312712131804,-0.603797372715642,0.0505153394161619
50278,-0.414272428184687,0.667844068276454,-0.555809063946924,1.1,-0.8,0.659306904849881,-0.713743531545913,-0.0544366266960326
50278,-0.314635185086643,0.716150090160284,-0.578265534157768,1.2,-0.899999999999999,0.625132938992316,-0.593906252350263,0.0312266866420526
50278,-0.294076684457722,0.68064158296986,-0.568727019537544,1.1,-0.8,0.645502967998669,-0.587917091808879,0.0575858761897901
50281,-0.233942134726098,0.702914894194013,-0.539157211566407,1.1,-0.8,0.655478784866203,-0.518471601453827,0.137007183412376
50281,-0.375596828311615,1.02157653620448,-0.591729776614622,1.2,-0.8,0.533767952781357,-0.57137266390693,-0.0376047111255726
50281,-0.370805688132452,0.814156665009946,-0.717355923981112,1.3,-0.899999999999999,0.524454595305575,-0.616458654687184,-0.0920040593816092
50284,-0.319152084911501,0.727938427369561,-0.516518764572178,1.3,-0.8,0.661956129413255,-0.593900597258499,0.0680555321547557
50284,-0.368565878020791,0.732913524359098,-0.551376458661035,1.3,-0.8,0.635612069650073,-0.641449367481422,-0.00583729783134909
50284,-0.366903718804248,0.908017363905675,-0.610599810694722,1.3,-0.7,0.547806882043941,-0.587163823897102,-0.0393569418531611
50284,-0.308030046657813,0.613920942308872,-0.455066876273619,1.1,-0.7,0.76527068738911,-0.633804891946243,0.131465795442867
50291,-0.289223229805776,0.990952185349622,-0.564638021327412,2.30000000000002,-0.8,0.556035317199367,-0.491049314814546,0.0649860023848206
50291,-0.47614114912951,0.625338781075577,-0.481782893473203,1.4,-0.7,0.734951381402865,-0.795967787189606,-0.0610164057867415
50291,-0.413446557137383,1.0774874016613,-0.592090988320667,2.60000000000002,-0.8,0.523402940786244,-0.599063576595462,-0.0756606358092184
50295,-0.326978352293638,0.859233751771229,-0.610374574439107,1.3,-0.9,0.560433176461574,-0.559743882730168,0.000689293731405848
50295,-0.345216935113369,0.784662574825288,-0.516808797064004,1.4,-0.7,0.641876947389524,-0.600103565897986,0.0417733814915379
50295,-0.355240454285886,0.739462053341943,-0.530465300811561,1.2,-0.8,0.647494375820036,-0.625707341797038,0.0217870340229986
50295,-0.290481617338893,0.672428448382638,-0.526008130674777,1.1,-0.7,0.677651674527727,-0.587911032291593,0.0897406422361345
50296,-0.4567886935708,1.03088499684188,-0.641081484651314,1.3,-0.9,0.50598088378742,-0.650796755200081,-0.14481587141266
50296,-0.413990763640895,0.756693323889654,-0.616326837712002,1.3,-0.8,0.588811018667352,-0.678298632741595,-0.0894876140742424
50296,-0.377585921945312,0.735459079526407,-0.512717345704342,1.5,-0.8,0.66201746536785,-0.649524912934162,0.0124925524336879
50296,-0.322645051125194,0.694429988540082,-0.868345235965126,1.2,-0.899999999999999,0.518329133721016,-0.610651046402652,-0.092321912681636
50297,-0.362049898459554,0.891075582512952,-0.594931587344393,1.3,-0.8,0.560620958192759,-0.58649774993807,-0.0258767917453112
50297,-0.164729389507052,0.673608907020542,-0.505630571107895,1.1,-0.799999999999999,0.69245389157302,-0.461637577500921,0.230816314072099
50297,-0.37788015328145,0.924105399506127,-0.594874116238554,1.3,-0.899999999999999,0.552631113642557,-0.594305682346518,-0.0416745687039607
50297,-0.274870624782331,0.588148204205547,-0.495738098568508,1,-0.8,0.743489178503427,-0.614920970205308,0.128568208298119
50298,-0.455962675927137,0.943213548330268,-0.773254022883614,1.2,-0.8,0.470688275008259,-0.668003735297045,-0.197315460288786
50298,-0.460057432157936,1.06472100414907,-0.629640085692896,1.3,-0.8,0.505484419822828,-0.647900068135462,-0.142415648312634
50298,-0.333169189245889,0.653501372324874,-0.790450687217165,1.1,-0.899999999999999,0.559063945178593,-0.639212923000398,-0.0801489778218047
50299,-0.445682683041413,0.940571983571544,-0.686236757415292,1.2,-0.899999999999999,0.504081173526346,-0.658319252589827,-0.154238079063481
50299,-0.410107766873533,0.76275706955388,-0.760023173472542,1.1,-1,0.525356552428024,-0.672314448375647,-0.146957895947623
50299,-0.402347111859968,0.96958585805458,-0.605998915521436,1.4,-0.8,0.536307229551846,-0.608620747493731,-0.0723135179418851
50299,-0.347875958100808,0.698530838252106,-0.602775210465642,1.2,-0.899999999999999,0.618113852979397,-0.634191162881814,-0.0160773099024174
50300,-0.586135097274518,0.64428142790323,-0.433473104991609,1.69999999999999,-0.7,0.771812991572239,-0.896558448527846,-0.124745456955608
50300,-0.408768504526397,0.621120089993314,-0.515386716262063,1.2,-0.8,0.710057042589093,-0.730767427475665,-0.0207103848865725
50303,-0.438052064277748,0.759526498120028,-0.570842195424962,1.5,-0.899999999999999,0.613681476124641,-0.70137401617151,-0.0876925400468693
50303,-0.542221918913071,0.755661406154643,-0.526013062412352,1.4,-0.8,0.644887497938835,-0.80689072212448,-0.162003224185646
50303,-0.509719465447574,0.693235361198073,-0.475951661580813,1.60000000000002,-0.7,0.708713045732205,-0.798221771005607,-0.0895087252734023
50304,-0.46405280449013,0.658871741250532,-0.633165283107209,1.4,-1,0.619422503519674,-0.767602019729506,-0.148179516209832
50306,-0.230120731868391,0.65553879353932,-0.474507399994299,1.1,-0.7,0.726582285354767,-0.535213278596526,0.191369006758241
50306,-0.42782298146202,0.751648065633646,-0.682646533985532,1.1,-0.8,0.559059362857873,-0.693904954055668,-0.134845591197795
50306,-0.298275198260192,0.720723802835457,-0.539774148095248,1.4,-0.8,0.648024153764778,-0.575774011554778,0.0722501422100001
50306,-0.286052819762621,0.601057120664999,-0.473463004590574,0.999999999999999,-0.7,0.75516656501055,-0.618799896743796,0.136366668266754
50311,-0.457557292619977,0.727406827504868,-0.65291316900697,1.3,-0.8,0.581268748366373,-0.732506595317664,-0.151237846951291
50311,-0.316862039336303,0.668456003677754,-0.556897825317052,1.2,-0.8,0.658329259344066,-0.616058993061944,0.0422702662821222
50311,-0.363206062968764,0.716236418510714,-0.556120668524729,1.2,-0.8,0.638871585486113,-0.642443469544465,-0.00357188405835211
50312,-0.423406214070675,0.588091510169049,-0.466521071501962,1.39999999999999,-0.7,0.768788307587026,-0.763489341512031,0.0052989660749954
50312,-0.422150144332886,1.10812970429721,-0.568377826527633,1.5,-0.8,0.532362898161572,-0.602634431708651,-0.0702715335470791
50312,-0.508064122109781,0.641455927708185,-0.571484223847739,1.2,-0.8,0.661756627563036,-0.819854833460078,-0.158098205897042
50312,-0.475364735576192,0.713312067899645,-0.718972672897522,1.2,-1,0.558556879790123,-0.755746925925084,-0.197190046134961
50314,-0.42258190749446,0.762874794217232,-0.488697369933714,1.6,-0.7,0.67141744904016,-0.684748126009013,-0.0133306769688534
50314,-0.488035090695964,0.868700656639489,-0.711266119711125,1.3,-0.8,0.511417610153941,-0.718263994601351,-0.20684638444741
50314,-0.555329740247348,0.720321977987761,-0.478872130208297,1.4,-0.8,0.695301639634435,-0.832983353647712,-0.137681714013277
50314,-0.517516989831919,0.735115759606125,-0.572493791714874,1.3,-0.8,0.621414760776528,-0.789582984046435,-0.168168223269908
50316,-0.407048035964172,1.07060653339658,-0.596215062848967,1.89999999999999,-0.8,0.522259418909975,-0.593858029889284,-0.0715986109793089
50316,-0.434473263468398,0.875486304211379,-0.551907630694483,1.5,-0.8,0.590823944168519,-0.662917728033902,-0.0720937838653826
50317,-0.338366923027986,1.00427513615299,-0.525986052896711,1.2,-0.7,0.57938683161929,-0.537515535594585,0.0418712960247047
50317,-0.477708398898475,1.6556672835732,-0.707118472145818,1.4,-0.9,0.403635253087539,-0.598505615817787,-0.194870362730248
50317,-0.35192663094692,0.904646577554798,-0.524221589469303,1.2,-0.7,0.602598864772137,-0.573007443014531,0.0295914217576062
50318,-0.319011227411815,0.919563952355876,-0.627389067059208,1.4,-0.899999999999999,0.53627584459977,-0.536505616450892,-0.000229771851121521
50318,-0.313873936166868,0.617541156154224,-0.485862398222923,1.2,-0.8,0.735504235838122,-0.637738990352912,0.0977652454852103
50318,-0.42658990051842,0.777077080453757,-0.565080710181812,1.49999999999999,-0.8,0.611306466925591,-0.683964625665654,-0.0726581587400627
50318,-0.282620854894371,0.70051525288515,-0.560207555274535,1.2,-0.8,0.642514669852483,-0.568124987996795,0.0743896818556877
50321,-0.450169391522813,0.717756204639726,-0.567714279600481,1.3,-0.8,0.630936033776138,-0.728815537257477,-0.0978795034813387
50321,-0.47187237650878,1.00861836605515,-0.622793974922563,1.59999999999999,-0.8,0.519424540737701,-0.670163431610453,-0.150738890872752
50321,-0.638284037015214,0.733821288877035,-0.477737861168886,1.7,-0.8,0.691185549319387,-0.910829959341969,-0.219644410022582
50321,-0.36420685062692,0.759593002715462,-0.516972982136502,1.6,-0.8,0.650166309916887,-0.627505747911415,0.0226605620054716
50323,-0.383372140546614,0.626151316544217,-0.535380431923626,1.1,-0.8,0.692977747219346,-0.702783750353357,-0.00980600313401067
50323,-0.412895615044589,0.647651632581589,-0.53517361072467,1.2,-0.8,0.682518496122566,-0.721703606777405,-0.0391851106548396
50323,-0.442951902105748,0.584967755071771,-0.47632726681339,1.2,-0.7,0.761778572523106,-0.784851089310454,-0.0230725167873475
50323,-0.438343186548487,0.656447154535477,-0.482367983862063,1.3,-0.8,0.719291589813923,-0.743013560421196,-0.0237219706072734
50325,-0.344796554141217,1.00706783377035,-0.747864056282319,1.4,-0.899999999999999,0.466024636328796,-0.543392908123869,-0.0773682717950732
50325,-0.36782114742397,0.701230083044448,-0.648711566329749,1.2,-0.899999999999999,0.593516520220259,-0.653034239155123,-0.0595177189348638
50325,-0.427586289739892,0.780473906880667,-0.515900831342119,1.90000000000001,-0.8,0.643925967829795,-0.683840852815989,-0.0399148849861937
50325,-0.365056070446745,0.663137961009049,-0.587960083312434,1.1,-0.8,0.641755513514284,-0.666652437657686,-0.0248969241434019
50327,-0.340565236007854,0.596899108110462,-0.590936235635146,0.999999999999999,-0.8,0.673510991761868,-0.675630236579086,-0.00211924481721814
50327,-0.359782158586914,0.75363963471674,-0.573256878852803,1.3,-0.8,0.614262557265884,-0.625160982612234,-0.0108984253463495
50327,-0.368856721470304,0.84962829556873,-0.637055008419583,1.3,-0.899999999999999,0.54934168833666,-0.604253778092721,-0.054912089756061
50327,-0.420846259036946,0.663065763496361,-0.579625777866609,1.2,-0.899999999999999,0.646679422603359,-0.722475465385039,-0.0757960427816799
50330,-0.547837277974476,0.824871765022536,-0.753731674754345,1.4,-0.8,0.507808347779561,-0.790299207792787,-0.282490860013226
50330,-0.532631768426239,0.812586914412609,-0.550917973830327,1.4,-0.8,0.609157967589083,-0.778759285929488,-0.169601318340405
50334,-0.380258689487533,0.820689653044675,-0.528063220546859,1.2,-0.8,0.622440009339611,-0.623956169110945,-0.00151615977133427
50334,-0.534998302819691,1.24443750416708,-0.592540753424995,1.2,-0.7,0.498244708633104,-0.695713484843929,-0.197468776210824
50334,-0.431527642913456,0.996311117603343,-0.57518344817705,1.3,-0.7,0.548455659934148,-0.632268151040181,-0.0838124911060331
50334,-0.222023621856506,0.630033009873003,-0.5300846297182,1.1,-0.8,0.694741928550787,-0.539467306339505,0.155274622211281
50335,-0.366296408278335,0.655120161464836,-0.564626944322608,1.2,-0.8,0.659503686821757,-0.67158391393654,-0.0120802271147827
50335,-0.352151461785011,0.66189449110246,-0.499214130544111,1.2,-0.7,0.702792647321442,-0.654314423840908,0.0484782234805347
50336,-0.29722249327743,0.864574016632966,-0.609681500291061,1.2,-0.8,0.559367926253043,-0.528550287257278,0.0308176389957653
50336,-0.403058631819162,0.588623098767083,-0.651264329801588,1,-0.899999999999999,0.646870966863448,-0.742834628410045,-0.0959636615465975
50336,-0.334006693117189,0.726291315668559,-0.625654743070402,1.2,-0.9,0.595036720074053,-0.609378290829186,-0.0143415707551335
50337,-0.261168025808136,0.630124449281886,-0.498698669719321,1.1,-0.8,0.718441400028921,-0.578565645005308,0.139875755023612
50337,-0.382513047395941,0.758500321214849,-0.516287162671926,1.2,-0.7,0.651059515807173,-0.646191248190465,0.00486826761670829
50337,-0.325252877226568,0.695701010099088,-0.532523551235682,1.1,-0.7,0.663050062199074,-0.612732695563348,0.0503173666357262
50339,-0.329958299965509,0.721394698336963,-0.528231490006736,1.2,-0.8,0.655862620339186,-0.607199039966873,0.0486635803723135
50339,-0.351432829865275,0.720083413861466,-0.508463451985764,1.2,-0.8,0.671087539006307,-0.629178430097191,0.0419091089091165
50339,-0.326367371919841,0.639831483157765,-0.491231624259336,1.1,-0.7,0.719722216731121,-0.638949677205818,0.0807725395253028
50339,-0.257698920227465,0.527690132069213,-0.555964709943119,0.9,-0.899999999999999,0.738745372054679,-0.636709229205097,0.102036142849583
50341,-0.498538124559709,0.616117802162837,-0.504179270836083,1.29999999999999,-0.8,0.721297544288299,-0.823151371081583,-0.101853826793284
50341,-0.549688991856083,0.637410260933033,-0.437273721772609,1.5,-0.7,0.771149075812484,-0.86345865051712,-0.092309574704636
50342,-0.427232022809252,0.570778356657428,-0.453967025478861,1.3,-0.7,0.790959342996362,-0.77763073303932,0.0133286099570428
50342,-0.634252624299328,0.590629121957563,-0.504635046163704,1.3,-0.8,0.734947996581575,-0.972874599689106,-0.237926603107531
50343,-0.410046984213017,0.80571043548113,-0.558576908660582,1.4,-0.8,0.606280889716457,-0.65827512076504,-0.051994231048583
50343,-0.321852462244621,0.769997106144449,-0.532753450764775,1.2,-0.8,0.635149409643864,-0.58159369815841,0.0535557114854544
50343,-0.321460018549063,0.686497169503851,-0.521323940902237,1.2,-0.8,0.674972674227426,-0.612794067521975,0.0621786067054513
50343,-0.332426599334199,0.604180308423808,-0.485623652237013,1.2,-0.8,0.742868563178494,-0.663453607681694,0.0794149554968
50345,-0.429640668851315,0.823753882385652,-0.780538243593753,1.2,-0.8,0.49902440598255,-0.672431633818649,-0.173407227836099
50345,-0.432238366904856,0.900857054814261,-0.587042793507344,1.5,-0.9,0.562701470583661,-0.6542491719834,-0.0915477013997389
50345,-0.326417819896163,0.619756283344929,-0.50100270037854,1.1,-0.8,0.721906943827524,-0.649125318593178,0.0727816252343465
50348,-0.346335490367431,1.14368087967978,-0.613600949829736,1.5,-0.8,0.500818692796903,-0.521209446515056,-0.0203907537181533
50348,-0.285786596206979,0.838577711680081,-0.528226953745632,1.5,-0.7,0.617124196636194,-0.524285661009575,0.0928385356266192
50348,-0.343297965195994,0.59027851077815,-0.57412809175163,1,-0.8,0.687177426931874,-0.682121073860995,0.00505635307087894
50348,-0.265601727948387,0.721483308756587,-0.486121913190591,1.4,-0.7,0.688626119228202,-0.542808418072213,0.145817701155989
50348,-0.255629828638165,0.632831398096657,-0.537934213566076,1.2,-0.8,0.687832619168685,-0.571669773245105,0.11616284592358
50349,-0.336621346457091,0.717370274887633,-0.557816240916899,1.1,-0.8,0.637337064203091,-0.615417397814707,0.0219196663883831
50349,-0.47981318590262,1.18680355727582,-0.747369141851955,1.2,-0.899999999999999,0.436125261562133,-0.648333071753887,-0.212207810191754
50349,-0.401016011652774,0.786124360655477,-0.534821623503843,1.2,-0.8,0.628369131144865,-0.655428684773905,-0.0270595536290403
50349,-0.319760105160339,0.65290849296565,-0.515788282589327,0.999999999999999,-0.8,0.694077636959055,-0.626081744646996,0.0679958923120594
50350,-0.351512365591053,0.759318679200078,-0.618014356671946,1.2,-0.9,0.587011098388307,-0.614906386413371,-0.0278952880250642
50350,-0.324368413389936,0.595198018866087,-0.541693045902292,1,-0.8,0.70523541235466,-0.660391037223632,0.0448443751310279
50350,-0.33930702267277,0.682871881951236,-0.528482397744733,1.1,-0.8,0.671322829540685,-0.63218773029324,0.0391350992474453
50350,-0.290198478457785,0.66614902127718,-0.545523538519051,1.1,-0.8,0.666853415297721,-0.59043159989441,0.076421815403312
50352,-0.419529266179106,0.775864470021156,-0.593821356786726,1.3,-0.8,0.594578608530439,-0.677306246216027,-0.082727637685588
50352,-0.3824712206977,0.696042441790075,-0.457322849499719,1.1,-0.6,0.724666609525605,-0.669810020736447,0.054856588789158
50352,-0.426102264613164,0.7292506071822,-0.556031977420295,1.1,-0.8,0.63394568573349,-0.700356407194948,-0.0664107214614587
50354,-0.366560909793859,0.788768143273962,-0.552280006263921,1.3,-0.8,0.615695080822297,-0.62012084588592,-0.00442576506362369
50354,-0.347799227459155,0.785871895872425,-0.492779861256468,1.3,-0.7,0.660355146036592,-0.602293631764035,0.0580615142725565
50354,-0.419979690213376,0.859493329930407,-0.683436635117405,1.3,-0.8,0.525333919881049,-0.652674922433728,-0.127341002552679
50354,-0.314704500410754,0.679955772141376,-0.512931369554946,1.2,-0.8,0.684052489673879,-0.608841278410509,0.0752112112633702
50359,-0.379395823583535,0.828489807223951,-0.628686163957041,1.2,-0.9,0.559526840525361,-0.620798914190222,-0.0612720736648612
50359,-0.256227768950646,0.787698121978032,-0.524968232144154,1.2,-0.8,0.634879809678508,-0.510132144776462,0.124747664902046
50359,-0.375679309485155,0.768563444971464,-0.611767331222269,1.2,-0.9,0.58714742540842,-0.63590506092904,-0.04875763552062
50359,-0.290910847750456,0.953076250423968,-0.689716002488101,1.2,-0.8,0.499821221837878,-0.500757646378615,-0.000936424540736864
50375,-0.489475947186847,0.700448654009013,-0.517723462326426,1.2,-0.8,0.67183789732882,-0.77500722611115,-0.10316932878233
50375,-0.439860126530656,0.607798925924938,-0.512239088211758,1.1,-0.8,0.719498867200987,-0.768916318421162,-0.0494174512201754
50379,-0.40962042373069,0.655385181415149,-0.534162964701596,1.3,-0.8,0.679581627136408,-0.714784479421036,-0.035202852284628
50379,-0.289087057757836,0.660422878847818,-0.46688790339584,1.1,-0.7,0.731204616362293,-0.591923325860665,0.139281290501628
50379,-0.28129898860726,0.593036751607597,-0.49536386496347,1,-0.7,0.740990846902808,-0.61854621562623,0.122444631276579
50379,-0.386891318366595,0.70120935732666,-0.593779435007013,1.1,-0.8,0.622046929032376,-0.672112840170716,-0.0500659111383407
50384,-0.413299645939464,0.684757011760978,-0.550502285812268,1.1,-0.8,0.655378986549283,-0.705374055642351,-0.0499950690930678
50384,-0.413154310910124,0.603230444046787,-0.58423192053335,1.1,-0.8,0.673878059172721,-0.744702564108844,-0.0708245049361227
50384,-0.366966991270594,0.675112251040033,-0.502220506411868,1.3,-0.8,0.69447848008384,-0.663214022326383,0.0312644577574573
50384,-0.423108182843156,0.620999685346826,-0.683493079380175,0.999999999999999,-1,0.614675875767622,-0.74516953765415,-0.130493661886528
50385,-0.378158364919784,0.755907825319456,-0.641099845765171,1.2,-0.8,0.57654641080722,-0.642740888477438,-0.0661944776702184
50385,-0.4048097681623,0.647012209221766,-0.525814074398906,1.2,-0.8,0.689475761615241,-0.713922945857297,-0.0244471842420554
50385,-0.389474932628098,1.16186250813874,-0.574373212403438,1.6,-0.8,0.520343061367476,-0.561612340108776,-0.0412692787412999
50385,-0.286147714207713,0.797280882860081,-0.571135089724966,1.4,-0.8,0.601032471993477,-0.537000336288078,0.0640321357053989
50386,-0.340873384860391,0.764653908604938,-0.502228954215466,1.4,-0.8,0.659780988910787,-0.602429623243959,0.0573513656668283
50386,-0.363268375013357,0.829260754774832,-0.551766163277843,1.2,-0.8,0.603651052998289,-0.604447037874722,-0.000795984876432975
50386,-0.310948579306212,0.735481022534607,-0.572305471657363,1.3,-0.9,0.621394599283789,-0.582879457020448,0.038515142263341
50386,-0.303443844332423,0.622176760633704,-0.539781497359226,1.1,-0.8,0.691972353438522,-0.624895902098603,0.0670764513399192
50388,-0.347683676274238,0.782408091773121,-0.737314179643203,1.3,-0.8,0.526875864166538,-0.603304754459604,-0.0764288902930664
50388,-0.325077569422048,0.649629133892398,-0.554739317052106,1,-0.8,0.668397666639324,-0.632945535259194,0.03545213138013
50388,-0.300851091345126,0.576527017073298,-0.515067162542371,1.1,-0.8,0.735203693578539,-0.647755909466725,0.0874477841118144
50388,-0.228036692202688,0.668686827006566,-0.521072799260812,1.1,-0.8,0.68291720193057,-0.527130366434791,0.155786835495779
50391,-0.417319518330552,0.666636697211854,-0.453771089093697,1.4,-0.7,0.740764351794758,-0.717333005191508,0.0234313466032495
50391,-0.409224998210554,0.776167998953315,-0.48978226064447,1.5,-0.7,0.666020893375937,-0.666901171757655,-0.000880278381717884
50391,-0.320608479063403,0.596421160996467,-0.532163849629652,1.2,-0.8,0.711157608029158,-0.655941986791149,0.0552156212380088
50393,-0.335172707309058,0.682998244484019,-0.502007339088917,1.1,-0.7,0.691227071325969,-0.627999228629172,0.063227842696797
50393,-0.23435517116005,0.689561308613991,-0.736789051875625,1.2,-1,0.561487591071887,-0.524394646260527,0.0370929448113597
50393,-0.231197211862635,0.628258100410506,-0.504084224520232,1.1,-0.8,0.715099597042781,-0.549537715342525,0.165561881700256
50393,-0.323364715712592,0.621679761974279,-0.715936089754634,1.1,-1,0.601063585104011,-0.645073756658137,-0.0440101715541267
50619,-0.340907907373302,0.707554188288319,-0.478076091634822,1.2,-0.7,0.701007309582295,-0.623571770170624,0.0774355394116714
50619,-0.284471842591099,0.733163230218716,-0.543070649052165,1.3,-0.8,0.641066758165982,-0.557262391484742,0.0838043666812401
50619,-0.359988979987122,0.647379150937977,-0.521227881338224,1.2,-0.8,0.692647296742034,-0.66892694888869,0.0237203478533437
50619,-0.331104138756277,0.813393707113282,-0.550376791649984,1.6,-0.8,0.609270803144578,-0.576987526162599,0.0322832769819789
50620,-0.303032655383428,0.754742805716124,-0.54444878736181,1.2,-0.8,0.632334941203787,-0.568023588036616,0.0643113531671711
50620,-0.313830994606032,0.863958406826231,-0.677108988931774,1.1,-0.8,0.526866048881968,-0.545323620199785,-0.0184575713178171
50621,-0.388569034808443,0.707604193786077,-0.514452576677207,1.5,-0.799999999999999,0.67140664030379,-0.671212922106352,0.000193718197437805
